%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565338485136529099,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485244298474,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485356479255,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485407387901,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485521492119,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485619762692,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485740217692,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485859064307,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338485894031546,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486046065505,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486148477588,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486264321442,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486380981754,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486444045921,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486572464984,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338486676524254,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338486726420973,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338486777088473,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338486828163629,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338486876879827,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338486926880400,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338486977994410,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487027820817,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487078024879,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487127654827,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487180754671,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487228755765,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487282779879,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487328397952,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487378846702,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487430899567,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487478677275,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487535738837,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487579604098,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487629869723,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487679563369,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487730263368,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487780398837,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487839984671,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487880340191,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487930576441,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338487981155764,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338488166327535,-0.0,-0.0,0.0,0.0,0.0,0.293823361397
1565338488208094879,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488401032170,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488614915243,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488615237743,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488652159045,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488768775087,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488818797743,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488944758420,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338488972203993,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489022860243,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489139671389,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489178189670,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489228679410,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489425840035,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489439480503,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489620645972,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489636852795,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489816258368,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338489866089253,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490011633263,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490210278628,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490219350295,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490219413420,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490411311076,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490480753992,-0.0,-0.0,0.0,0.0,0.0,0.5
1565338490612426388,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490662629513,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490801041753,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490804588940,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490814053940,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490864961076,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490996183419,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338490999399930,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491015462586,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491064480815,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491190742430,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491194254878,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491214427846,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491264960815,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491385637794,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491389363107,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491415877898,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491465601805,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491608331127,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491616873940,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491619120607,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491666401752,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491804315346,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491813470138,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491819936961,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338491870156388,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492089176440,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492126728471,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492126800919,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492126849825,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492130153315,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492168741231,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492284323523,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492287724721,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492319080971,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492369520763,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492478981700,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492482603679,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492519072585,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492569116908,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492674519929,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492703630137,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492720171127,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492770620971,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492820611960,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492870987169,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492921208627,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338492971386231,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493020767169,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493071751700,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493122209564,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493171310918,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493222261752,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493271822533,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493322379356,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493372120346,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493424502116,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493472137950,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493523474668,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493573402533,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493626063835,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493673092741,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338493818295293,-0.0,-0.0,0.0,0.0,0.0,-0.36436933279
1565338493920198314,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338493970382741,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494020543731,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494070308418,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494120735501,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494171663939,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494221902637,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494271405137,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494321778418,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494371733939,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494422111126,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494472313626,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494522180189,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494572905241,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494622878835,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494686757428,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494723276074,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494773368522,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494824069303,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494874094928,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494924120189,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338494975218418,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338495024760501,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338495165927584,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495214709459,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495268685553,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495315494095,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495365292584,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495416446438,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495467349824,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495518991178,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495566265657,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495615926855,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495666490188,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495716514043,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495766693053,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495837523157,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495867005136,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495917680397,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338495968720709,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496018189199,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496069091647,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496118173209,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496171914563,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496225576490,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496269289511,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496332286855,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496413665709,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496419501594,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496469550709,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496534828782,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496570146386,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496620921542,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496670789094,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496720589407,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496770945448,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496820781959,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496871182740,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496921267532,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338496972147375,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497021934980,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497072337688,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497122070240,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497172557063,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497222505813,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497272079250,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338497396929823,-0.0,-0.0,0.0,0.0,0.0,-0.277552187443
1565338497514435396,-0.0,-0.0,0.0,0.0,0.0,-0.462044626474
1565338497622730188,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497670958156,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497720742115,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497771603469,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497830980865,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497883517740,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497923221281,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338497973928156,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498027935865,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498072289146,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498122981490,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498173849771,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498222923937,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498273137167,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498399054146,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498435440969,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498486169771,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498537710500,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338498660751229,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338498711298573,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338498761155448,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338498811471750,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338498861612739,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338498912478260,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338498961968781,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499011723833,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499061882010,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499112536645,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499162304510,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499212614875,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499262689041,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499312782635,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499364476697,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499413389770,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499466450708,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499513912062,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499563538416,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499613677687,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499664185343,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499714706801,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499765724874,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499821361801,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499870956437,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499914889145,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338499965766124,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500015809145,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500065631541,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500116475603,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500166104770,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500215940030,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500266211020,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500316807739,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500368047895,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500416539041,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500466889405,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500516626853,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500568668155,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500617016072,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500667256541,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500718232426,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500768372322,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500818243780,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500868485499,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500918672218,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338500971454249,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501018767947,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501069208363,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501119469770,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501169675915,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501219694822,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501269923311,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501319700551,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501371227947,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501420980030,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501470729717,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501521258676,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501570923832,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501620723467,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501671284926,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501721451540,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501771539249,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501833793363,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501872551384,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501924163936,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338501972004978,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502024189561,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502072734301,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502122944926,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502173060394,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502223253519,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502273436748,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502323791696,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502374412165,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502428061227,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338502564837269,-0.0,-0.0,0.0,0.0,0.0,-0.201593220234
1565338502669137894,-0.0,-0.0,0.0,0.0,0.0,-0.234151661396
1565338502801034613,-0.0,-0.0,0.0,0.0,0.0,-0.282981276512
1565338502905056331,-0.0,-0.0,0.0,0.0,0.0,-0.391498655081
1565338503016920342,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503120784977,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503171661904,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503221342425,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503347600498,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503395141800,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503445179300,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503565502008,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338503701471800,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338503750760498,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338503811177008,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338503859283883,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338503901401696,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338503951643519,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504001604196,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504051705862,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504102635550,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504152704977,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504210562164,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504252814612,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504303185029,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504353193310,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504403781227,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504453889925,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504503901227,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504553694872,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504604195914,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504653888935,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504704615289,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504754444404,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504805145706,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504854570810,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504905053466,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338504954727529,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505005396435,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505055231279,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505106308883,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505155988466,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505205973987,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505256059820,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505306270549,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505356362164,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505406592945,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505457667841,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505522002528,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505556974143,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505610079039,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505657423830,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505709225132,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505757894351,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505808415966,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505870398622,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338505908761799,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338506023361018,-0.0,-0.0,0.0,0.0,0.0,-0.348098129034
1565338506128822997,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506179857789,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506229709403,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506279592997,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506329608986,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506380200288,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506430101643,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506480177059,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506534267580,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506581223882,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506631591695,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506681321278,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506731302632,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506781641642,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506831619872,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565338506960577684,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507010563361,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507060902476,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507111058101,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507161271903,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507211747996,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507261455705,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507312400809,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507361976174,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507412824090,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507462408621,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507522764090,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507563026173,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507613080965,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507663572996,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507714327319,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507767142996,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507835212111,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507878510965,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507914586382,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338507965923100,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508014199559,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508064300236,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508114694663,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508164938569,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508214957788,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508265546798,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508315036173,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508365493465,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508415683986,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508466836694,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508517080756,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508566488256,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508616913256,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508668077267,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508718886485,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508767309194,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508817399871,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508867656746,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508925147215,-0.0,-0.0,0.0,0.0,0.0,0.0
1565338508967954194,-0.0,-0.0,0.0,0.0,0.0,0.0
