%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565343708677383200,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343708725568356,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343708862282106,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343708997478720,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709049008981,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709098043981,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709147846220,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709282717158,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343709385461012,-0.0,-0.0,0.0,0.0,0.0,0.358924180269
1565343709489340283,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709540129762,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709590029449,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709705341793,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343709831557210,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709878468147,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709925640751,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343709976547001,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710026511168,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710076255855,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710126361741,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710176360803,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710226525335,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710276409189,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710326746741,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710377115855,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710427584814,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710477033303,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710527424189,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710578307939,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710628455491,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710680548147,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710728867418,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710778670907,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710829216272,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710879095855,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710929117574,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343710978975126,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711029408511,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711078849813,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711129820647,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711179378928,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711229659449,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711349239449,-0.0,-0.0,0.0,0.0,0.0,-0.196164146066
1565343711472651688,-0.0,-0.0,0.0,0.0,0.0,-0.207022309303
1565343711588987834,-0.0,-0.0,0.0,0.0,0.0,-0.25042283535
1565343711693362626,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711744139188,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711794766480,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711856536219,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711893942469,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711944305959,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343711994230803,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712122796167,-0.0,-0.0,0.0,0.0,0.0,-0.39692774415
1565343712224963198,-0.0,-0.0,0.0,0.0,0.0,-0.391498655081
1565343712329737313,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712379284761,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712429477730,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712479463355,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712529856480,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712579933980,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343712682001740,-0.0,-0.0,0.0,0.0,0.0,-0.14190544188
1565343712785807313,-0.0,-0.0,0.0,0.0,0.0,-0.212435334921
1565343712889399552,-0.0,-0.0,0.0,0.0,0.0,-0.315539717674
1565343713029601167,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713079517156,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713130734396,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713180848250,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713230352000,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713280238198,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713330650490,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713380736688,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713431094917,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343713542232729,-0.0,-0.0,0.0,0.0,0.0,-0.201593220234
1565343713653394292,-0.0,-0.0,0.0,0.0,0.0,-0.255851924419
1565343713703559708,-0.0,-0.0,0.0,0.0,0.0,-0.255851924419
1565343713811281531,-0.0,-0.0,0.0,0.0,0.0,-0.25042283535
1565343713859861739,-0.0,-0.0,0.0,0.0,0.0,-0.25042283535
1565343713909967625,-0.0,-0.0,0.0,0.0,0.0,-0.25042283535
1565343714033797156,-0.0,-0.0,0.0,0.0,0.0,-0.261281013489
1565343714149064552,-0.0,-0.0,0.0,0.0,0.0,-0.255851924419
1565343714257229448,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714307613146,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714357759760,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714407532833,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714457711948,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714508641843,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714558017729,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714608532937,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714658621427,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343714789431270,-0.0,-0.0,0.0,0.0,0.0,-0.223293498158
1565343714869834135,-0.0,-0.0,0.0,0.0,0.0,-0.310110628605
1565343714973679395,-0.0,-0.0,0.0,0.0,0.0,-0.386069595814
1565343715024011583,-0.0,-0.0,0.0,0.0,0.0,-0.386069595814
1565343715073705489,-0.0,-0.0,0.0,0.0,0.0,-0.386069595814
1565343715221391479,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715272606583,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715321970437,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715371953353,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715422797468,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715473668353,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715524948353,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715572829812,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715623284551,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715674201270,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715723145749,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715773161478,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715824306530,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715880559812,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715923734968,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343715974033874,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716024814030,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716074866582,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716142805489,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716181034499,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716225390020,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716275780749,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716325219499,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716375568405,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343716477839395,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343716599698926,-0.0,-0.0,0.0,0.0,0.0,-0.0822176709771
1565343716745422207,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343716796505332,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343716845280540,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343716985189082,-0.0,-0.0,0.0,0.0,0.0,-0.0822176709771
1565343717035233249,-0.0,-0.0,0.0,0.0,0.0,-0.0822176709771
1565343717085393405,-0.0,-0.0,0.0,0.0,0.0,-0.0822176709771
1565343717137302467,-0.0,-0.0,0.0,0.0,0.0,-0.0822176709771
1565343717185697936,-0.0,-0.0,0.0,0.0,0.0,-0.0822176709771
1565343717309333301,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343717360282155,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343717409857676,-0.0,-0.0,0.0,0.0,0.0,-0.0767885819077
1565343717513485801,-0.0,-0.0,0.0,0.0,0.0,-0.125618204474
1565343717622948248,-0.0,-0.0,0.0,0.0,0.0,-0.136476367712
1565343717753672103,-0.0,-0.0,0.0,0.0,0.0,-0.136476367712
1565343717864389238,-0.0,-0.0,0.0,0.0,0.0,-0.136476367712
1565343717969315540,-0.0,-0.0,0.0,0.0,0.0,-0.348098129034
1565343718073404550,-0.0,-0.0,0.0,0.0,0.0,-0.440344333649
1565343718197936686,-0.0,-0.0,0.0,0.0,0.0,-0.451186448336
1565343718305510279,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343718453692884,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343718503515852,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343718649908717,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343718699729029,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343718749939342,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343718800254394,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343718850846217,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343718902963144,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343718950356321,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719000656113,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719050864602,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719101332258,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719151240071,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719201493196,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719251159133,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719301107467,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719351510123,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719401792831,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719451922727,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719502238925,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343719621999029,-0.0,-0.0,0.0,0.0,0.0,-0.462044626474
1565343719725131112,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343719775040279,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343719828796893,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343719889219185,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343719925828977,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343720053399810,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720103157779,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720153496529,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720204259185,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720254305904,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720314316060,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720354330383,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720405756060,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720454582466,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720505019497,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343720653590539,-0.0,-0.0,0.0,0.0,0.0,-0.196164146066
1565343720757775018,-0.0,-0.0,0.0,0.0,0.0,-0.266694039106
1565343720863104810,-0.0,-0.0,0.0,0.0,0.0,-0.282981276512
1565343720965271164,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721016379653,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721066092101,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721115803716,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721165863612,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721215895591,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721266520747,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721409185278,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343721517435539,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721580719445,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721617177674,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721667577101,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721717808611,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721767822466,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721827267882,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721871685799,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343721921616841,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722029702518,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343722133633455,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722183940018,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722233726997,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722283911424,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722334113195,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722383824705,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722434707830,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722483977830,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722534557361,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722636969080,-0.0,-0.0,0.0,0.0,0.0,-0.5
1565343722753129288,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722807933871,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722868237101,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722904012882,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343722953807934,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723004424184,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723054288403,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723104118246,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723154516580,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723205799548,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723254548090,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723304454653,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723355343715,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723407205902,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343723529349288,-0.0,-0.0,0.0,0.0,0.0,-0.0605174005032
1565343723677555642,-0.0,-0.0,0.0,0.0,0.0,-0.0930597707629
1565343723781034861,-0.0,-0.0,0.0,0.0,0.0,-0.114776097238
1565343723897483663,-0.0,-0.0,0.0,0.0,0.0,-0.114776097238
1565343723989404913,-0.0,-0.0,0.0,0.0,0.0,-0.125618204474
1565343724109709808,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724223668298,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724275265017,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724322738558,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724371691371,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724422234808,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724553344600,-0.0,-0.0,0.0,0.0,0.0,-0.326381802559
1565343724603291162,-0.0,-0.0,0.0,0.0,0.0,-0.326381802559
1565343724653310485,-0.0,-0.0,0.0,0.0,0.0,-0.326381802559
1565343724703714808,-0.0,-0.0,0.0,0.0,0.0,-0.326381802559
1565343724837244079,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343724888225485,-0.0,-0.0,0.0,0.0,0.0,-0.320968776941
1565343725024894808,-0.0,-0.0,0.0,0.0,0.0,-0.326381802559
1565343725130938558,-0.0,-0.0,0.0,0.0,0.0,-0.342669039965
1565343725179508506,-0.0,-0.0,0.0,0.0,0.0,-0.342669039965
1565343725289462464,-0.0,-0.0,0.0,0.0,0.0,-0.353527218103
1565343725431034443,-0.0,-0.0,0.0,0.0,0.0,-0.196164146066
1565343725513364339,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725563532204,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725613840172,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725664183558,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725713921475,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725764451683,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725819662829,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725867729079,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725915838818,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343725965436631,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726014775537,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726080703141,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726129322724,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726168686891,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726216445954,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726266395953,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726316635901,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726366833453,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726416665016,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726467039391,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726517598766,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726567376787,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726618097308,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726667614912,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726717670797,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726767790120,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343726870334912,-0.0,-0.0,0.0,0.0,0.0,0.0279429070652
1565343726977587255,-0.0,-0.0,0.0,0.0,0.0,0.0767725259066
1565343727081841578,-0.0,-0.0,0.0,0.0,0.0,0.147318467498
1565343727185601786,-0.0,-0.0,0.0,0.0,0.0,0.239548608661
1565343727325499286,-0.0,-0.0,0.0,0.0,0.0,0.239548608661
1565343727375569182,-0.0,-0.0,0.0,0.0,0.0,0.239548608661
1565343727493586526,-0.0,-0.0,0.0,0.0,0.0,0.234135597944
1565343727634476786,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727684316265,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727735289182,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727784226838,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727845311890,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727884776422,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727935994182,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343727988304963,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343728035841526,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343728085415224,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343728136365119,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343728185832411,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343728236685432,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343728382165328,-0.0,-0.0,0.0,0.0,0.0,0.0876306891441
1565343728485398869,-0.0,-0.0,0.0,0.0,0.0,0.13646030426
1565343728589786473,-0.0,-0.0,0.0,0.0,0.0,0.196148082614
1565343728693888557,-0.0,-0.0,0.0,0.0,0.0,0.239548608661
1565343728801768244,-0.0,-0.0,0.0,0.0,0.0,0.277536123991
1565343728934283921,-0.0,-0.0,0.0,0.0,0.0,0.28296521306
1565343729038811994,-0.0,-0.0,0.0,0.0,0.0,0.277536123991
1565343729088091109,-0.0,-0.0,0.0,0.0,0.0,0.277536123991
1565343729138032359,-0.0,-0.0,0.0,0.0,0.0,0.277536123991
1565343729188194859,-0.0,-0.0,0.0,0.0,0.0,0.277536123991
1565343729290183609,-0.0,-0.0,0.0,0.0,0.0,0.277536123991
1565343729397868348,-0.0,-0.0,0.0,0.0,0.0,0.28296521306
1565343729518424442,-0.0,-0.0,0.0,0.0,0.0,0.337223917246
1565343729637720952,-0.0,-0.0,0.0,0.0,0.0,0.342652976513
1565343729688250223,-0.0,-0.0,0.0,0.0,0.0,0.342652976513
1565343729843205171,-0.0,-0.0,0.0,0.0,0.0,0.342652976513
1565343729953935744,-0.0,-0.0,0.0,0.0,0.0,0.342652976513
1565343730077774181,-0.0,-0.0,0.0,0.0,0.0,0.391482591629
1565343730127614129,-0.0,-0.0,0.0,0.0,0.0,0.391482591629
1565343730241969077,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730291948400,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730342457671,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730392194025,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730444099754,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730492537150,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730552208087,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730593739806,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730644099181,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730693084493,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730744200848,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730793461525,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730844670431,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730894605379,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730944846993,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343730994516733,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343731044635431,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343731094916264,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343731145322827,-0.0,-0.0,0.0,0.0,0.0,0.5
1565343731257773139,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731307949649,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731357957149,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731407879702,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731457835431,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731507909545,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731558538556,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731609084649,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731658753451,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731709285691,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731759608660,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731832029649,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731869641576,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731909576055,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343731959783035,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732035545743,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732065547774,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732116508764,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732180613764,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732210707982,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732262188660,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732315829857,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732361168972,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732411454857,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732462003816,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732512824180,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732564432670,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732615484597,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732662943139,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732712230430,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732762248607,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732812387722,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732862908034,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732913012045,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343732963290430,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343733078051263,-0.0,-0.0,0.0,0.0,0.0,0.0170847438276
1565343733186106784,-0.0,-0.0,0.0,0.0,0.0,0.0876306891441
1565343733293880378,-0.0,-0.0,0.0,0.0,0.0,0.169018730521
1565343733413708034,-0.0,-0.0,0.0,0.0,0.0,0.185289919376
1565343733518345274,-0.0,-0.0,0.0,0.0,0.0,0.228706508875
1565343733645699232,-0.0,-0.0,0.0,0.0,0.0,0.228706508875
1565343733773992149,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343733884979909,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343733927769909,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343733978336367,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734028554961,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734078390273,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734130461315,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734178379596,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734232339753,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734286933919,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734331964180,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734383812513,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734432093294,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734484465950,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734531067982,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734580250846,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734630343190,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734680353190,-0.0,-0.0,0.0,0.0,0.0,0.0
1565343734816264075,-0.0,-0.0,0.0,0.0,0.0,0.0930437073112
1565343734917836159,-0.0,-0.0,0.0,0.0,0.0,0.207006245852
1565343735021786783,-0.0,-0.0,0.0,0.0,0.0,0.250406771898
1565343735072081523,-0.0,-0.0,0.0,0.0,0.0,0.250406771898
1565343735200108867,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735247955898,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735298515533,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735348351575,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735398852929,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735448952460,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735558521940,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
1565343735669629752,-0.0,-0.0,0.0,0.0,0.0,0.255835860968
