%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565343697515208464,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565343697565207735,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565343697615349714,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565343697665604298,1550.0,1585.35272181,1585.35272181,1550.0,0.0,0.0
1565343697715642110,1550.0,1594.03443336,1594.03443336,1550.0,0.0,0.0
1565343697765312371,1550.0,1594.03443336,1594.03443336,1550.0,0.0,0.0
1565343697815367006,1550.0,1594.03443336,1594.03443336,1550.0,0.0,0.0
1565343697865341329,1550.0,1594.03443336,1594.03443336,1550.0,0.0,0.0
1565343697915364610,1550.0,1599.46030378,1599.46030378,1550.0,0.0,0.0
1565343697965426433,1550.0,1599.46030378,1599.46030378,1550.0,0.0,0.0
1565343698015354454,1550.0,1599.46030378,1599.46030378,1550.0,0.0,0.0
1565343698066189402,1550.0,1599.46030378,1599.46030378,1550.0,0.0,0.0
1565343698115360860,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698165394662,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698215303360,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698265362370,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698315277214,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698365304089,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698415299454,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698465335183,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698515208777,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698565153099,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698615174349,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698665167006,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698714800339,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698764814089,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698814745860,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698864726745,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698914755391,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343698964696953,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699014764297,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699064709662,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699114756381,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699164666172,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699215498568,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699265383776,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699315391276,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699364894610,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699415064818,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699464658360,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699514748516,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699564718360,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699614705234,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699664789245,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699714790182,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699764867370,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699814908672,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343699865007734,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343699915414505,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343699964968620,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700014733359,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700064777318,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700115062370,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700165249713,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700215052213,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700264675234,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700314664818,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700364920390,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700414843932,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700465279192,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700514599349,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700564585859,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700614754713,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700665407265,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700714620703,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700764998047,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343700814893880,1550.0,1551.71008054,1551.71008054,1550.0,0.0,0.0
1565343700865137578,1550.0,1551.71008054,1551.71008054,1550.0,0.0,0.0
1565343700914847630,1550.0,1557.67885819,1557.67885819,1550.0,0.0,0.0
1565343700965251901,1550.0,1557.67885819,1557.67885819,1550.0,0.0,0.0
1565343701014854036,1550.0,1557.67885819,1557.67885819,1550.0,0.0,0.0
1565343701064723984,1550.0,1565.27475566,1565.27475566,1550.0,0.0,0.0
1565343701114966119,1550.0,1565.27475566,1565.27475566,1550.0,0.0,0.0
1565343701165166223,1550.0,1571.78644091,1571.78644091,1550.0,0.0,0.0
1565343701214719505,1550.0,1571.78644091,1571.78644091,1550.0,0.0,0.0
1565343701265252213,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343701315242578,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343701365140546,1550.0,1583.72399807,1583.72399807,1550.0,0.0,0.0
1565343701414681744,1550.0,1583.72399807,1583.72399807,1550.0,0.0,0.0
1565343701464686119,1550.0,1585.89402437,1585.89402437,1550.0,0.0,0.0
1565343701515626848,1550.0,1585.89402437,1585.89402437,1550.0,0.0,0.0
1565343701564914609,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343701614729296,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343701665449348,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343701716257317,1550.0,1595.11864483,1595.11864483,1550.0,0.0,0.0
1565343701765240598,1550.0,1595.11864483,1595.11864483,1550.0,0.0,0.0
1565343701814705077,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343701864720650,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343701914644609,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343701964648098,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702014895338,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702066231327,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702114953098,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702165353567,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702214843358,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702265615754,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702315317577,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702365173879,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702415182213,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702465396588,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702514571067,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702564708254,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702615210806,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702665508306,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702715632837,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702764899660,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702815444504,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702864915650,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702914930025,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343702964953723,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703014999921,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703065311691,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703115199921,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703165240494,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703215216639,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703265528306,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703315092733,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703365351118,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703414923879,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703464965962,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703514913045,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703564894035,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703615395650,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703665312733,1550.0,1600.0,1600.0,1550.0,0.0,0.0
1565343703715307212,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343703765254139,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343703815239764,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343703866853097,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343703915339295,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343703965340754,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704015372056,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704065188045,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704114852785,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704164940858,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704214877993,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704264924608,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704314857160,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704364880024,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704414898149,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704465597003,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704514859035,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704564938410,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704614932785,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704664955285,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704714871118,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704765326170,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704815298514,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704864904087,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704915217160,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343704964866482,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343705014898149,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343705064920180,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343705115314087,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343705165084087,1559.84727889,1550.0,1550.0,1559.84727889,0.0,0.0
1565343705215222524,1559.84727889,1550.0,1550.0,1559.84727889,0.0,0.0
1565343705264940909,1569.07189935,1550.0,1550.0,1569.07189935,0.0,0.0
1565343705314958826,1569.07189935,1550.0,1550.0,1569.07189935,0.0,0.0
1565343705364875857,1569.07189935,1550.0,1550.0,1569.07189935,0.0,0.0
1565343705414909711,1571.78483456,1550.0,1550.0,1571.78483456,0.0,0.0
1565343705464870597,1571.78483456,1550.0,1550.0,1571.78483456,0.0,0.0
1565343705514990961,1574.49776977,1550.0,1550.0,1574.49776977,0.0,0.0
1565343705564845649,1574.49776977,1550.0,1550.0,1574.49776977,0.0,0.0
1565343705614848826,1575.04067719,1550.0,1550.0,1575.04067719,0.0,0.0
1565343705665205024,1575.04067719,1550.0,1550.0,1575.04067719,0.0,0.0
1565343705715152211,1575.04067719,1550.0,1550.0,1575.04067719,0.0,0.0
1565343705764858045,1575.04067719,1550.0,1550.0,1575.04067719,0.0,0.0
1565343705815076586,1575.04067719,1550.0,1550.0,1575.04067719,0.0,0.0
1565343705864927732,1575.04067719,1550.0,1550.0,1575.04067719,0.0,0.0
1565343705914918722,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565343705964857576,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565343706014916065,1575.5835861,1550.0,1550.0,1575.5835861,0.0,0.0
1565343706064867263,1574.49776977,1550.0,1550.0,1574.49776977,0.0,0.0
1565343706114890180,1574.49776977,1550.0,1550.0,1574.49776977,0.0,0.0
1565343706165382003,1579.9236387,1550.0,1550.0,1579.9236387,0.0,0.0
1565343706215143149,1579.9236387,1550.0,1550.0,1579.9236387,0.0,0.0
1565343706265273774,1579.9236387,1550.0,1550.0,1579.9236387,0.0,0.0
1565343706315301742,1580.46654761,1550.0,1550.0,1580.46654761,0.0,0.0
1565343706365582263,1580.46654761,1550.0,1550.0,1580.46654761,0.0,0.0
1565343706415669763,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706465669971,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706515307524,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706565335596,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706615431534,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706665952836,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706715330232,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706765153201,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706814847575,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706865226065,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706914848825,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343706965425753,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707015381742,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707065403669,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707115370805,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707164837523,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707216143565,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707264868357,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707315406898,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343707365377679,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707415324242,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707464902888,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707515018877,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707564898461,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707614877002,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707665299294,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707714807888,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707765267836,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707814888617,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707864850804,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707914898408,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343707965101742,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708015124606,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708064955960,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708114851690,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708164970440,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708214920075,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708265419606,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708314800752,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708364988252,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708415013929,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708465605387,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708514832158,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708564836637,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708614913460,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708665234137,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708715392314,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708765417523,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708815205596,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343708865073096,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708915023043,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343708965027158,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343709014931220,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709064952783,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709115243981,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709165278720,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709215402991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709265274918,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709315266377,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343709365331585,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343709415340335,1585.89241803,1550.0,1550.0,1585.89241803,0.0,0.0
1565343709465255335,1585.89241803,1550.0,1550.0,1585.89241803,0.0,0.0
1565343709515459918,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709565213147,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709615071429,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709665368981,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709714929710,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343709765382366,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343709816109241,1600.0,1550.0,1550.0,1600.0,0.0,0.0
1565343709865680803,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709915457939,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343709965298616,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710015410178,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710065446272,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710115300908,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710165310283,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710215022939,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710265195178,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710314834293,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710364887157,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710414864137,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710464950960,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710515326949,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710564842314,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710614810282,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710664940334,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710714866272,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710765311845,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710814795699,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710864907314,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710914963043,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343710965336116,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711015760022,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711065423928,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711114797574,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711164849501,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711215343043,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711265311688,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711315169813,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711365211115,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565343711414953095,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565343711465203928,1550.0,1569.61641461,1569.61641461,1550.0,0.0,0.0
1565343711515298511,1550.0,1570.70223093,1570.70223093,1550.0,0.0,0.0
1565343711565202417,1550.0,1570.70223093,1570.70223093,1550.0,0.0,0.0
1565343711615233303,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343711665203147,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343711714796219,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711765310751,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711815497469,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711865397990,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711915151324,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343711965196063,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712014833303,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712065485438,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712115416219,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712164869813,1550.0,1589.69277442,1589.69277442,1550.0,0.0,0.0
1565343712215303251,1550.0,1589.69277442,1589.69277442,1550.0,0.0,0.0
1565343712265056063,1550.0,1589.14986551,1589.14986551,1550.0,0.0,0.0
1565343712315332417,1550.0,1589.14986551,1589.14986551,1550.0,0.0,0.0
1565343712365307417,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712415307886,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712464876636,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712515309084,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712565188094,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712614953407,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712665038459,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343712714827625,1550.0,1564.19054419,1564.19054419,1550.0,0.0,0.0
1565343712764902261,1550.0,1564.19054419,1564.19054419,1550.0,0.0,0.0
1565343712814862000,1550.0,1571.24353349,1571.24353349,1550.0,0.0,0.0
1565343712864852990,1550.0,1571.24353349,1571.24353349,1550.0,0.0,0.0
1565343712914817886,1550.0,1581.55397177,1581.55397177,1550.0,0.0,0.0
1565343712965266063,1550.0,1581.55397177,1581.55397177,1550.0,0.0,0.0
1565343713015102834,1550.0,1581.55397177,1581.55397177,1550.0,0.0,0.0
1565343713064889813,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713114927156,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713164889396,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713214831583,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713264879865,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713314794500,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713364821427,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713414817938,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713465219552,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713514804448,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343713565033094,1550.0,1570.15932202,1570.15932202,1550.0,0.0,0.0
1565343713615374083,1550.0,1570.15932202,1570.15932202,1550.0,0.0,0.0
1565343713665398771,1550.0,1575.58519244,1575.58519244,1550.0,0.0,0.0
1565343713715222312,1550.0,1575.58519244,1575.58519244,1550.0,0.0,0.0
1565343713765196114,1550.0,1575.58519244,1575.58519244,1550.0,0.0,0.0
1565343713815254292,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343713865281010,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343713915554448,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343713965439500,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343714015207208,1550.0,1575.04228354,1575.04228354,1550.0,0.0,0.0
1565343714064829239,1550.0,1576.12810135,1576.12810135,1550.0,0.0,0.0
1565343714114836219,1550.0,1576.12810135,1576.12810135,1550.0,0.0,0.0
1565343714165170646,1550.0,1575.58519244,1575.58519244,1550.0,0.0,0.0
1565343714215632364,1550.0,1575.58519244,1575.58519244,1550.0,0.0,0.0
1565343714264823771,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714314792260,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714364776583,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714415235958,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714465323510,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714515216687,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714564805750,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714614856791,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714665098406,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714714878354,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714765105854,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343714814862885,1550.0,1572.32934982,1572.32934982,1550.0,0.0,0.0
1565343714865038927,1550.0,1572.32934982,1572.32934982,1550.0,0.0,0.0
1565343714914797260,1550.0,1581.01106286,1581.01106286,1550.0,0.0,0.0
1565343714964848874,1550.0,1581.01106286,1581.01106286,1550.0,0.0,0.0
1565343715015091270,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343715064909968,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343715114811531,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343715164798666,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343715215026791,1550.0,1588.60695958,1588.60695958,1550.0,0.0,0.0
1565343715264773562,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715315468041,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715365276791,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715415067833,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715465618822,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715514813874,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715564704603,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715615400176,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715665350749,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715716307416,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715766647155,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715815188093,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715865229968,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715915778614,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343715965564759,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343716015653509,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343716065545749,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343716114791478,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343716164837259,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343716214712676,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565343716265707259,1550.0,1550.0,1550.0,1550.0,0.0,0.0
