%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1565339577965270817,1616.36217833,1550.0,1616.36217833,1550.0,0.0,0.0
1565339578015107536,1616.36217833,1550.0,1616.36217833,1550.0,0.0,0.0
1565339578065092640,1616.36217833,1550.0,1616.36217833,1550.0,0.0,0.0
1565339578115155661,1616.36217833,1550.0,1616.36217833,1550.0,0.0,0.0
1565339578165181338,1617.44799614,1550.0,1617.44799614,1550.0,0.0,0.0
1565339578215095348,1617.44799614,1550.0,1617.44799614,1550.0,0.0,0.0
1565339578265099827,1617.44799614,1550.0,1617.44799614,1550.0,0.0,0.0
1565339578315383057,1618.53380799,1550.0,1618.53380799,1550.0,0.0,0.0
1565339578364967015,1618.53380799,1550.0,1618.53380799,1550.0,0.0,0.0
1565339578415223630,1618.53380799,1550.0,1618.53380799,1550.0,0.0,0.0
1565339578465300869,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565339578515406390,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565339578565022484,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565339578615063890,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565339578665120921,1619.61962581,1550.0,1619.61962581,1550.0,0.0,0.0
1565339578715928473,1620.70544362,1550.0,1620.70544362,1550.0,0.0,0.0
1565339578765253161,1620.70544362,1550.0,1620.70544362,1550.0,0.0,0.0
1565339578815281077,1620.70544362,1550.0,1620.70544362,1550.0,0.0,0.0
1565339578865205036,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339578917096077,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339578965608265,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339579015181233,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339579064689671,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339579114965765,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339579165183890,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339579214912692,1622.87386656,1550.0,1622.87386656,1550.0,0.0,0.0
1565339579265339671,1625.04549623,1550.0,1625.04549623,1550.0,0.0,0.0
1565339579315606858,1625.04549623,1550.0,1625.04549623,1550.0,0.0,0.0
1565339579364861181,1627.21391916,1550.0,1627.21391916,1550.0,0.0,0.0
1565339579415350348,1627.21391916,1550.0,1627.21391916,1550.0,0.0,0.0
1565339579464926337,1627.21391916,1550.0,1627.21391916,1550.0,0.0,0.0
1565339579515060556,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579564827744,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579614828733,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579664832796,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579714926233,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579764877744,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579815490973,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579865662275,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579915486181,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339579964868421,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580014841493,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580065660191,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580114957639,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580165093212,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580215610348,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580265756129,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580316230973,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580365980764,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580414926858,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580465818941,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580516345972,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580565722952,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580615194879,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580664963472,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580715159306,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580765134618,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580815001181,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580864891545,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580914888681,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339580964826493,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581015014306,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581065230243,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581115284253,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581164789358,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581215308837,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581264839774,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581315337587,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581365230816,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581415203472,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581465256180,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581515258732,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339581565141389,1556.67118579,1556.67118579,1550.0,1550.0,0.0,0.0
1565339581615307014,1556.67118579,1556.67118579,1550.0,1550.0,0.0,0.0
1565339581664800868,1556.67118579,1556.67118579,1550.0,1550.0,0.0,0.0
1565339581715045920,1562.10026741,1562.10026741,1550.0,1550.0,0.0,0.0
1565339581764853264,1562.10026741,1562.10026741,1550.0,1550.0,0.0,0.0
1565339581815646389,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339581865603837,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339581914792587,1571.86619043,1571.86619043,1550.0,1550.0,0.0,0.0
1565339581964881909,1571.86619043,1571.86619043,1550.0,1550.0,0.0,0.0
1565339582014756024,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339582064878211,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339582115515659,1571.86619043,1571.86619043,1550.0,1550.0,0.0,0.0
1565339582164885816,1571.86619043,1571.86619043,1550.0,1550.0,0.0,0.0
1565339582215394566,1571.86619043,1571.86619043,1550.0,1550.0,0.0,0.0
1565339582265579201,1571.86619043,1571.86619043,1550.0,1550.0,0.0,0.0
1565339582315409305,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339582365000086,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339582414777274,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339582464883940,1570.78037411,1570.78037411,1550.0,1550.0,0.0,0.0
1565339582515775295,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582565751076,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582615675242,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582665486597,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582716368055,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582765225972,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582815103003,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582865249826,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582915882065,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339582965595034,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583015666805,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583064815711,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583115589149,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583165345294,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583215710503,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583265543940,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339583315577846,1608.76467228,1608.76467228,1550.0,1550.0,0.0,0.0
1565339583365528159,1608.76467228,1608.76467228,1550.0,1550.0,0.0,0.0
1565339583415570034,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583465547586,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583516195503,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583565524409,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583615585607,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583665574878,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583715153211,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583765369252,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583814881648,1650.0,1650.0,1550.0,1550.0,0.0,0.0
1565339583865357221,1641.31989479,1641.31989479,1550.0,1550.0,0.0,0.0
1565339583915495659,1641.31989479,1641.31989479,1550.0,1550.0,0.0,0.0
1565339583964999982,1641.31989479,1641.31989479,1550.0,1550.0,0.0,0.0
1565339584014913523,1583.8037461,1583.8037461,1550.0,1550.0,0.0,0.0
1565339584064913211,1583.8037461,1583.8037461,1550.0,1550.0,0.0,0.0
1565339584115856023,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584165293159,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584214923836,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584264985346,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584314994617,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584365564981,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584414934877,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584464961179,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584515807950,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584564953783,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584614947013,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584664945138,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584714983158,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584765014565,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584814937012,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584865017533,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584915034929,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339584964935554,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339585014947689,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339585065099304,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339585114925919,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339585165154929,1562.01730594,1550.0,1550.0,1562.01730594,0.0,0.0
1565339585214939773,1562.01730594,1550.0,1550.0,1562.01730594,0.0,0.0
1565339585265191596,1567.44478196,1550.0,1550.0,1567.44478196,0.0,0.0
1565339585315151179,1567.44478196,1550.0,1550.0,1567.44478196,0.0,0.0
1565339585365471439,1567.44478196,1550.0,1550.0,1567.44478196,0.0,0.0
1565339585415935189,1567.44478196,1550.0,1550.0,1567.44478196,0.0,0.0
1565339585464943627,1567.44478196,1550.0,1550.0,1567.44478196,0.0,0.0
1565339585516149252,1573.95486087,1550.0,1550.0,1573.95486087,0.0,0.0
1565339585566232689,1573.95486087,1550.0,1550.0,1573.95486087,0.0,0.0
1565339585615364564,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585665360814,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585715438679,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585764982012,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585814909981,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585867791283,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585915077116,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339585965599564,1573.41355979,1550.0,1550.0,1573.41355979,0.0,0.0
1565339586014999408,1573.95486087,1550.0,1550.0,1573.95486087,0.0,0.0
1565339586065362220,1573.95486087,1550.0,1550.0,1573.95486087,0.0,0.0
1565339586115274616,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586164930137,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586214906491,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586264988470,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586315055449,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586364897168,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586415268679,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586464955449,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586514994564,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586565073991,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586615280606,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586665579928,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586715422949,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586764873887,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586815293053,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586865222272,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586915364147,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339586965185345,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587015297220,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587065545918,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587115393262,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587165286074,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587215329928,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587264790032,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587315385918,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587365426751,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587415080814,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587465237689,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587514978209,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587565204199,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339587614918105,1550.0,1576.20624304,1550.0,1576.20624304,0.0,0.0
1565339587665035241,1550.0,1576.20624304,1550.0,1576.20624304,0.0,0.0
1565339587714951126,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339587764928209,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339587814961491,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339587865296855,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339587915820240,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339587965027428,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339588014833001,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339588065546074,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339588115636959,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339588165260917,1550.0,1577.29206085,1550.0,1577.29206085,0.0,0.0
1565339588215320813,1550.0,1589.22961652,1550.0,1589.22961652,0.0,0.0
1565339588264836751,1550.0,1589.22961652,1550.0,1589.22961652,0.0,0.0
1565339588316043678,1550.0,1588.14379871,1550.0,1588.14379871,0.0,0.0
1565339588365912219,1550.0,1588.14379871,1550.0,1588.14379871,0.0,0.0
1565339588415498782,1550.0,1588.14379871,1550.0,1588.14379871,0.0,0.0
1565339588465079824,1550.0,1588.14379871,1550.0,1588.14379871,0.0,0.0
1565339588515412532,1550.0,1609.8472774,1550.0,1609.8472774,0.0,0.0
1565339588565037636,1550.0,1609.8472774,1550.0,1609.8472774,0.0,0.0
1565339588615073730,1550.0,1605.5072248,1550.0,1605.5072248,0.0,0.0
1565339588665223053,1550.0,1605.5072248,1550.0,1605.5072248,0.0,0.0
1565339588715172844,1550.0,1605.5072248,1550.0,1605.5072248,0.0,0.0
1565339588765055344,1550.0,1594.65548694,1550.0,1594.65548694,0.0,0.0
1565339588815751438,1550.0,1594.65548694,1550.0,1594.65548694,0.0,0.0
1565339588865793053,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339588915737063,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339588965277740,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339589015255709,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339589065235292,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339589115388209,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589165541386,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589215684511,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589265249771,1550.0,1618.5305953,1550.0,1618.5305953,0.0,0.0
1565339589316459302,1550.0,1618.5305953,1550.0,1618.5305953,0.0,0.0
1565339589365096177,1550.0,1618.5305953,1550.0,1618.5305953,0.0,0.0
1565339589415160500,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589465065032,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589516100396,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589565130813,1550.0,1617.44478345,1550.0,1617.44478345,0.0,0.0
1565339589614902167,1550.0,1619.61641312,1550.0,1619.61641312,0.0,0.0
1565339589664703677,1550.0,1619.61641312,1550.0,1619.61641312,0.0,0.0
1565339589716232584,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339589765442323,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339589815276698,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339589864917063,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339589915700604,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339589965255292,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590015267167,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590065695188,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590115271490,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590165151229,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590215274875,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590265855812,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590315867375,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590365182375,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590415008156,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590465306489,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590517711802,1550.0,1621.78483605,1550.0,1621.78483605,0.0,0.0
1565339590565088989,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590615310031,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590664914979,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590716065031,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590765205135,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590815006906,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590865837948,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590915986541,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339590965297635,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339591015263104,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339591065366385,1550.0,1622.87065387,1550.0,1622.87065387,0.0,0.0
1565339591115680708,1550.0,1627.21070647,1550.0,1627.21070647,0.0,0.0
1565339591165500291,1550.0,1627.21070647,1550.0,1627.21070647,0.0,0.0
1565339591215560708,1550.0,1627.21070647,1550.0,1627.21070647,0.0,0.0
1565339591265424927,1550.0,1627.21070647,1550.0,1627.21070647,0.0,0.0
1565339591315058416,1550.0,1627.21070647,1550.0,1627.21070647,0.0,0.0
1565339591365869250,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591415910031,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591465470447,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591515086125,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591564934249,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591615100187,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591665047010,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591714973885,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591766685239,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591815707218,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591865165916,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591915651072,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339591965184926,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592015758781,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592065177687,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592115225239,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592164912739,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592215055343,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592264938155,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592314897895,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592364931333,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592415083468,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592464951489,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592515174562,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592564933416,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592614940760,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592664913416,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592714952999,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592764811384,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592815045551,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592865163832,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592915378468,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339592965114614,1550.0,1571.86619043,1550.0,1571.86619043,0.0,0.0
1565339593015160082,1550.0,1571.86619043,1550.0,1571.86619043,0.0,0.0
1565339593065381332,1550.0,1572.95200676,1550.0,1572.95200676,0.0,0.0
1565339593115231332,1550.0,1572.95200676,1550.0,1572.95200676,0.0,0.0
1565339593164962009,1550.0,1572.95200676,1550.0,1572.95200676,0.0,0.0
1565339593215538103,1550.0,1572.95200676,1550.0,1572.95200676,0.0,0.0
1565339593264918363,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339593314977895,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339593365521384,1550.0,1597.90972173,1550.0,1597.90972173,0.0,0.0
1565339593414951072,1550.0,1635.89402437,1550.0,1635.89402437,0.0,0.0
1565339593464929249,1550.0,1635.89402437,1550.0,1635.89402437,0.0,0.0
1565339593514990395,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593564922113,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593615580863,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593665559145,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593715000082,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593764893728,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593815097790,1550.0,1650.0,1550.0,1650.0,0.0,0.0
1565339593865384822,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339593914922322,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339593965358624,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594015205655,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594065206280,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594115414978,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594165221019,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594215337998,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594265291488,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594315469769,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594365568936,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594415613988,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594465270446,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594515860134,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594565486853,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594615378155,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594665573727,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594715386644,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594765002269,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594815338727,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594865354561,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594914955759,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339594964855967,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339595014926175,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339595064906175,1550.0,1650.0,1550.16592431,1650.16592431,0.0,0.0
1565339595115771800,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595164831592,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595214918415,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595264865706,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595315668883,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595365203623,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595414869352,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595464861956,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595516043571,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595565403623,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595615193935,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595665114404,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595715525602,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595765766904,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595815675498,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595865415185,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595915418935,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339595965323206,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339596015308623,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339596065304300,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339596115517164,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339596165676435,1550.0,1550.0,1550.0,1550.0,0.0,0.0
1565339596215639144,1550.0,1550.0,1550.0,1550.0,0.0,0.0
