%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1565341169592870106,43345,1565341169533103170,map,1.02193927765,-0.34294128418,0.0,0.0,0.0,0.99521686431,0.0976902911877
1565341169660551460,43346,1565341169599630930,map,1.02053356171,-0.343941688538,0.0,0.0,0.0,0.993873665226,0.110522113487
1565341169727608075,43347,1565341169666476919,map,1.01838874817,-0.343660354614,0.0,0.0,0.0,0.992318907929,0.123706042561
1565341169792499116,43348,1565341169732872857,map,1.01959991455,-0.342573165894,0.0,0.0,0.0,0.990662501556,0.136337111642
1565341169860075106,43349,1565341169799809263,map,1.0218629837,-0.341714859009,0.0,0.0,0.0,0.988670337627,0.150103176171
1565341169926376824,43350,1565341169866475982,map,1.02300071716,-0.34196472168,0.0,0.0,0.0,0.986892418618,0.161379534251
1565341169993730783,43351,1565341169933543117,map,1.02345466614,-0.341725349426,0.0,0.0,0.0,0.984947897173,0.172851496536
1565341170059305054,43352,1565341169999748274,map,1.0237903595,-0.341318130493,0.0,0.0,0.0,0.98314273544,0.182839716012
1565341170126320366,43353,1565341170066377128,map,1.02341270447,-0.339938163757,0.0,0.0,0.0,0.981351746483,0.192220575576
1565341170192749376,43354,1565341170132984211,map,1.02314186096,-0.339876174927,0.0,0.0,0.0,0.979474758561,0.20156685576
1565341170260023699,43355,1565341170200111034,map,1.02175426483,-0.339098930359,0.0,0.0,0.0,0.977696072554,0.210024735954
1565341170327623074,43356,1565341170266738794,map,1.02042675018,-0.338416099548,0.0,0.0,0.0,0.975930480488,0.21808185907
1565341170393995053,43357,1565341170333352180,map,1.02082252502,-0.338198661804,0.0,0.0,0.0,0.974087680923,0.226170709584
1565341170460655262,43358,1565341170400028013,map,1.01926708221,-0.33765411377,0.0,0.0,0.0,0.972387548921,0.233371923554
1565341170527377866,43359,1565341170467066867,map,1.01896953583,-0.337647438049,0.0,0.0,0.0,0.97059743412,0.24070858082
1565341170593276408,43360,1565341170533015877,map,1.01742839813,-0.337430000305,0.0,0.0,0.0,0.969010125648,0.247021003946
1565341170660843178,43361,1565341170599568117,map,1.01705932617,-0.336224555969,0.0,0.0,0.0,0.967242796342,0.253853053803
1565341170726800991,43362,1565341170666191971,map,1.01497650146,-0.335552215576,0.0,0.0,0.0,0.965619386784,0.259959996667
1565341170793594949,43363,1565341170732806919,map,1.01506328583,-0.335271835327,0.0,0.0,0.0,0.963933406591,0.266143547089
1565341170861636199,43364,1565341170799667909,map,1.01493358612,-0.335412025452,0.0,0.0,0.0,0.962298768143,0.271994633825
1565341170927276824,43365,1565341170866918013,map,1.01423072815,-0.33464050293,0.0,0.0,0.0,0.96059141085,0.2779642808
1565341170994705157,43366,1565341170933467596,map,1.01252746582,-0.333716392517,0.0,0.0,0.0,0.959021925576,0.283331865954
1565341171059872866,43367,1565341170999526346,map,1.01239776611,-0.333606719971,0.0,0.0,0.0,0.957452899198,0.288589580229
1565341171126940782,43368,1565341171066634211,map,1.01225566864,-0.33251953125,0.0,0.0,0.0,0.956009600797,0.293335376632
1565341171193518334,43369,1565341171132792179,map,1.01085090637,-0.332314491272,0.0,0.0,0.0,0.954470298756,0.298305965065
1565341171260612449,43370,1565341171200103638,map,1.01045417786,-0.332062721252,0.0,0.0,0.0,0.952990182441,0.303001175199
1565341171329887241,43371,1565341171268699263,map,1.00938606262,-0.331560134888,0.0,0.0,0.0,0.951655588456,0.307167122199
1565341171393235626,43372,1565341171332788065,map,1.00951957703,-0.33120059967,0.0,0.0,0.0,0.950277097853,0.311405583276
1565341171460044949,43373,1565341171399689367,map,1.00915813446,-0.330701828003,0.0,0.0,0.0,0.949022352271,0.315208779844
1565341171530933022,43374,1565341171469673690,map,1.00842571259,-0.329695701599,0.0,0.0,0.0,0.947757215134,0.318992572266
1565341171593283022,43375,1565341171532907908,map,1.00774097443,-0.32940864563,0.0,0.0,0.0,0.946546113979,0.322568526226
1565341171660084376,43376,1565341171599506815,map,1.00790882111,-0.329128265381,0.0,0.0,0.0,0.945281895976,0.326254712058
1565341171727638074,43377,1565341171666310200,map,1.00712108612,-0.328352928162,0.0,0.0,0.0,0.94417173473,0.32945369225
1565341171794599011,43378,1565341171733219627,map,1.00752258301,-0.328448295593,0.0,0.0,0.0,0.943085321599,0.332550862554
1565341171861688907,43379,1565341171800139002,map,1.00555896759,-0.327700614929,0.0,0.0,0.0,0.942058589274,0.335448378108
1565341171927630157,43380,1565341171866906658,map,1.00515174866,-0.327993392944,0.0,0.0,0.0,0.941084770395,0.338170748188
1565341171992558647,43381,1565341171932690564,map,1.00465679169,-0.326758384705,0.0,0.0,0.0,0.940003076249,0.341165966417
1565341172059587970,43382,1565341171999644575,map,1.00486946106,-0.326063156128,0.0,0.0,0.0,0.939084986346,0.343685013376
1565341172126857501,43383,1565341172066124731,map,1.00417137146,-0.325820922852,0.0,0.0,0.0,0.938114451291,0.346325390751
1565341172193566407,43384,1565341172132708325,map,1.00270366669,-0.324960708618,0.0,0.0,0.0,0.937415699744,0.348212300003
1565341172260615678,43385,1565341172199895408,map,1.00251483917,-0.324991226196,0.0,0.0,0.0,0.936419971354,0.350881229549
1565341172326695261,43386,1565341172266295043,map,1.00183582306,-0.32470035553,0.0,0.0,0.0,0.935646521837,0.352938501973
1565341172393697969,43387,1565341172332712075,map,1.00084400177,-0.324039459229,0.0,0.0,0.0,0.934681671296,0.355485827205
1565341172459925209,43388,1565341172399562387,map,1.00039196014,-0.323362350464,0.0,0.0,0.0,0.934093302966,0.357028992315
1565341172526326042,43389,1565341172466205564,map,0.999621391296,-0.323516845703,0.0,0.0,0.0,0.93333857616,0.358997356886
1565341172592842813,43390,1565341172532907127,map,0.998924255371,-0.323270797729,0.0,0.0,0.0,0.932765511628,0.360483703262
1565341172658948907,43391,1565341172599513845,map,0.998865127563,-0.322465896606,0.0,0.0,0.0,0.931845450443,0.362855420917
1565341172727622553,43392,1565341172666468637,map,0.997758865356,-0.322260856628,0.0,0.0,0.0,0.931104059171,0.36475365796
1565341172793120990,43393,1565341172733005043,map,0.998492240906,-0.32137966156,0.0,0.0,0.0,0.930642450095,0.365929815785
1565341172859298021,43394,1565341172799524314,map,0.996996879578,-0.320459365845,0.0,0.0,0.0,0.929876773332,0.367871154643
1565341172927062240,43395,1565341172866976970,map,0.997413635254,-0.318913459778,0.0,0.0,0.0,0.929311942924,0.369295698239
1565341172992479063,43396,1565341172932772699,map,0.999338150024,-0.318017959595,0.0,0.0,0.0,0.928740068829,0.370731553218
1565341173059661927,43397,1565341172999672960,map,0.998400688171,-0.31582069397,0.0,0.0,0.0,0.928078727764,0.37238404245
1565341173128605573,43398,1565341173066597960,map,0.999911308289,-0.313924789429,0.0,0.0,0.0,0.927398705903,0.374074378018
1565341173192976407,43399,1565341173133233741,map,1.00205802917,-0.310785293579,0.0,0.0,0.0,0.926760975457,0.375651559786
1565341173261969740,43400,1565341173200456345,map,1.00411987305,-0.308465003967,0.0,0.0,0.0,0.926127128117,0.377211535568
1565341173327362969,43401,1565341173267147074,map,1.00655174255,-0.304281234741,0.0,0.0,0.0,0.925443056421,0.378886723603
1565341173392523177,43402,1565341173332733637,map,1.00984764099,-0.300313949585,0.0,0.0,0.0,0.924715164956,0.380659774208
1565341173459589115,43403,1565341173399726866,map,1.01220703125,-0.295713424683,0.0,0.0,0.0,0.924092524282,0.382168819459
1565341173527588021,43404,1565341173466521866,map,1.0159330368,-0.291524887085,0.0,0.0,0.0,0.923671326928,0.38318569886
1565341173592703177,43405,1565341173532874366,map,1.0200138092,-0.287195205688,0.0,0.0,0.0,0.922947543108,0.384925749555
1565341173659214740,43406,1565341173599347283,map,1.02314758301,-0.282242774963,0.0,0.0,0.0,0.922147959248,0.386837357625
1565341173726775104,43407,1565341173666259001,map,1.02835655212,-0.277815818787,0.0,0.0,0.0,0.921595167596,0.388152479141
1565341173795309479,43408,1565341173733013220,map,1.03137683868,-0.27187538147,0.0,0.0,0.0,0.920749883346,0.390153370252
1565341173859704010,43409,1565341173799554001,map,1.03559112549,-0.267095565796,0.0,0.0,0.0,0.92016076639,0.391540756495
1565341173928114115,43410,1565341173867270772,map,1.04079627991,-0.261477470398,0.0,0.0,0.0,0.9194022079,0.393318675007
1565341173993449167,43411,1565341173933127282,map,1.0453414917,-0.255635261536,0.0,0.0,0.0,0.918633808564,0.395110017291
1565341174061219219,43412,1565341173999519730,map,1.05030822754,-0.249981880188,0.0,0.0,0.0,0.917843418192,0.396942640292
1565341174127230208,43413,1565341174066611032,map,1.05547142029,-0.243848800659,0.0,0.0,0.0,0.91710065725,0.398655721735
1565341174194533437,43414,1565341174132875616,map,1.06237030029,-0.237749099731,0.0,0.0,0.0,0.91623634246,0.400638196826
1565341174261075833,43415,1565341174200179626,map,1.06762695312,-0.231416702271,0.0,0.0,0.0,0.915385451807,0.402578532238
1565341174326013594,43416,1565341174266581189,map,1.07568836212,-0.224611282349,0.0,0.0,0.0,0.91470401591,0.404124440338
1565341174393606927,43417,1565341174333083220,map,1.08249473572,-0.216630935669,0.0,0.0,0.0,0.91398703342,0.405743395191
1565341174459426458,43418,1565341174399550668,map,1.08925628662,-0.209648132324,0.0,0.0,0.0,0.913001118306,0.407957054079
1565341174526902708,43419,1565341174466645980,map,1.09681415558,-0.20175743103,0.0,0.0,0.0,0.91212402716,0.409914331389
1565341174593920885,43420,1565341174533508168,map,1.10422706604,-0.193614959717,0.0,0.0,0.0,0.911188330734,0.411990079897
1565341174661329166,43421,1565341174600049991,map,1.11105155945,-0.186435699463,0.0,0.0,0.0,0.910473302373,0.413567848927
1565341174727593281,43422,1565341174666924313,map,1.11946868896,-0.178378105164,0.0,0.0,0.0,0.909375382307,0.415976458534
1565341174792917396,43423,1565341174733092959,map,1.12610626221,-0.171049118042,0.0,0.0,0.0,0.908445324829,0.418003698306
1565341174859202760,43424,1565341174799402490,map,1.13312721252,-0.164485931396,0.0,0.0,0.0,0.907412783886,0.42024045455
1565341174925894010,43425,1565341174866104522,map,1.13932991028,-0.158369064331,0.0,0.0,0.0,0.906691766311,0.421793836967
1565341174993269948,43426,1565341174933326813,map,1.14497184753,-0.15212059021,0.0,0.0,0.0,0.905636143896,0.424055627093
1565341175062266198,43427,1565341174999504261,map,1.14973926544,-0.147500991821,0.0,0.0,0.0,0.904983670684,0.425446301894
1565341175126698541,43428,1565341175066273115,map,1.15468025208,-0.142602920532,0.0,0.0,0.0,0.904018794482,0.42749271248
1565341175193569010,43429,1565341175132736136,map,1.15927124023,-0.137042999268,0.0,0.0,0.0,0.903368149839,0.428865929932
1565341175260400416,43430,1565341175200145042,map,1.16520118713,-0.131887435913,0.0,0.0,0.0,0.902392253363,0.430915561416
1565341175326644947,43431,1565341175266089157,map,1.1683216095,-0.126954078674,0.0,0.0,0.0,0.901487615702,0.432804896849
1565341175393276510,43432,1565341175332651969,map,1.17518901825,-0.12117099762,0.0,0.0,0.0,0.900507654954,0.434840158414
1565341175459685781,43433,1565341175399346032,map,1.17971992493,-0.116189956665,0.0,0.0,0.0,0.899846473477,0.436206744756
1565341175526726770,43434,1565341175466290928,map,1.18488788605,-0.110513687134,0.0,0.0,0.0,0.89887842238,0.438198107915
1565341175593219947,43435,1565341175532705094,map,1.18924999237,-0.105481147766,0.0,0.0,0.0,0.898291044751,0.439400954619
1565341175659539791,43436,1565341175599320303,map,1.19454956055,-0.0998868942261,0.0,0.0,0.0,0.897634185898,0.440741271391
1565341175726313437,43437,1565341175666043323,map,1.19961738586,-0.0953350067139,0.0,0.0,0.0,0.896733932506,0.442570055801
1565341175793526510,43438,1565341175732842646,map,1.20361042023,-0.0912494659424,0.0,0.0,0.0,0.896109543308,0.443832948745
1565341175860976770,43439,1565341175799858532,map,1.20869445801,-0.0863828659058,0.0,0.0,0.0,0.895156713002,0.445751566646
1565341175926092031,43440,1565341175866109573,map,1.21352672577,-0.0817880630493,0.0,0.0,0.0,0.894324083593,0.447419750912
1565341175993842708,43441,1565341175933466032,map,1.21659374237,-0.0769090652466,0.0,0.0,0.0,0.893795909819,0.448473936356
1565341176061217291,43442,1565341175999982386,map,1.2211971283,-0.0728149414062,0.0,0.0,0.0,0.893154627929,0.449749719965
1565341176126952447,43443,1565341176066736657,map,1.22330760956,-0.0685291290283,0.0,0.0,0.0,0.892514966035,0.451017777259
1565341176193888176,43444,1565341176132770302,map,1.2263507843,-0.0641040802002,0.0,0.0,0.0,0.891946225729,0.452141493791
1565341176259666510,43445,1565341176200185354,map,1.23161506653,-0.0601425170898,0.0,0.0,0.0,0.891193527807,0.453623297457
1565341176326011249,43446,1565341176266117802,map,1.23459911346,-0.0556793212891,0.0,0.0,0.0,0.890569134398,0.454847905192
1565341176392598957,43447,1565341176332857438,map,1.23874855042,-0.0509939193726,0.0,0.0,0.0,0.890092848345,0.455779246264
1565341176459732603,43448,1565341176399320459,map,1.24245929718,-0.0462293624878,0.0,0.0,0.0,0.889531239259,0.456874352949
1565341176526357812,43449,1565341176466042438,map,1.24681377411,-0.0428409576416,0.0,0.0,0.0,0.888944369391,0.458015183294
1565341176593133489,43450,1565341176532663479,map,1.24991130829,-0.0384206771851,0.0,0.0,0.0,0.888390079484,0.459089388544
1565341176659571561,43451,1565341176599501136,map,1.25294303894,-0.0349912643433,0.0,0.0,0.0,0.888001742685,0.459840086322
1565341176726657759,43452,1565341176666500563,map,1.25628376007,-0.0300006866455,0.0,0.0,0.0,0.887366828018,0.46106410892
1565341176793404999,43453,1565341176732956240,map,1.26016807556,-0.0265893936157,0.0,0.0,0.0,0.886831660352,0.462092638113
1565341176858853072,43454,1565341176799354104,map,1.26299571991,-0.0220098495483,0.0,0.0,0.0,0.886074532478,0.463542795106
1565341176927946249,43455,1565341176866119573,map,1.26437568665,-0.0191211700439,0.0,0.0,0.0,0.884843912407,0.465887594465
1565341176992981249,43456,1565341176932813115,map,1.26608085632,-0.0144996643066,0.0,0.0,0.0,0.883582024144,0.468276421156
1565341177059335936,43457,1565341176999359885,map,1.26863861084,-0.00990867614746,0.0,0.0,0.0,0.88143125794,0.472312330484
1565341177125965520,43458,1565341177065972229,map,1.27006244659,-0.00615787506104,0.0,0.0,0.0,0.878731377706,0.477316630588
1565341177192321665,43459,1565341177132612854,map,1.27259063721,-0.00179004669189,0.0,0.0,0.0,0.875455454854,0.483298817054
1565341177259758645,43460,1565341177199932125,map,1.27599906921,0.00212860107422,0.0,0.0,0.0,0.871488541222,0.490415866911
1565341177325645728,43461,1565341177265941812,map,1.27874946594,0.00580024719238,0.0,0.0,0.0,0.867121247121,0.498097121846
1565341177392827967,43462,1565341177333100875,map,1.28059101105,0.0100755691528,0.0,0.0,0.0,0.862132042923,0.506683669133
1565341177459794947,43463,1565341177400023896,map,1.28351306915,0.0135631561279,0.0,0.0,0.0,0.856252180286,0.516558035226
1565341177527432811,43464,1565341177466750719,map,1.28576087952,0.0182342529297,0.0,0.0,0.0,0.849869709395,0.526992862431
1565341177592814269,43465,1565341177532549260,map,1.2883014679,0.0212554931641,0.0,0.0,0.0,0.842555991624,0.538608764298
1565341177659806509,43466,1565341177599205979,map,1.29088401794,0.0257186889648,0.0,0.0,0.0,0.834730200524,0.550659143512
1565341177726215780,43467,1565341177666457646,map,1.2938337326,0.0293531417847,0.0,0.0,0.0,0.826099349871,0.563524501812
1565341177793897030,43468,1565341177732638166,map,1.2957868576,0.032865524292,0.0,0.0,0.0,0.816965451818,0.576686613799
1565341177859590363,43469,1565341177799308583,map,1.29843616486,0.0377321243286,0.0,0.0,0.0,0.80724824482,0.590212056158
1565341177926242290,43470,1565341177866308896,map,1.30176258087,0.0424928665161,0.0,0.0,0.0,0.796317201589,0.604879256095
1565341177993309478,43471,1565341177932706187,map,1.30270862579,0.0451068878174,0.0,0.0,0.0,0.785297010337,0.619119217563
1565341178060193228,43472,1565341177999574625,map,1.30542755127,0.0483093261719,0.0,0.0,0.0,0.77308981777,0.634296566017
1565341178126492603,43473,1565341178066176343,map,1.30707263947,0.0514297485352,0.0,0.0,0.0,0.759760366407,0.650203187962
1565341178192583905,43474,1565341178132833322,map,1.30925750732,0.0554904937744,0.0,0.0,0.0,0.745514569156,0.666489330129
1565341178259951248,43475,1565341178199893791,map,1.31035804749,0.0586719512939,0.0,0.0,0.0,0.730842524521,0.682546118846
1565341178325844582,43476,1565341178266017750,map,1.31129169464,0.063099861145,0.0,0.0,0.0,0.715304976382,0.698812414574
1565341178392485103,43477,1565341178332792177,map,1.31247711182,0.0657558441162,0.0,0.0,0.0,0.699048608393,0.715074152172
1565341178459028019,43478,1565341178399563635,map,1.31436634064,0.0686511993408,0.0,0.0,0.0,0.681849639601,0.731492357428
1565341178525691040,43479,1565341178466138114,map,1.31719684601,0.073224067688,0.0,0.0,0.0,0.663667761252,0.748027474546
1565341178593975675,43480,1565341178532860979,map,1.32010364532,0.0751113891602,0.0,0.0,0.0,0.645697946711,0.763592929259
1565341178659960154,43481,1565341178599612801,map,1.32473754883,0.0765209197998,0.0,0.0,0.0,0.628540869147,0.777776559053
1565341178725946977,43482,1565341178666265562,map,1.33152198792,0.0786685943604,0.0,0.0,0.0,0.611155690402,0.791510405547
1565341178792911821,43483,1565341178733545926,map,1.33501625061,0.0806350708008,0.0,0.0,0.0,0.595141100306,0.803621223417
1565341178859662134,43484,1565341178800179416,map,1.33668518066,0.0828065872192,0.0,0.0,0.0,0.579342868725,0.815083946877
1565341178928177811,43485,1565341178867035718,map,1.33753395081,0.0863752365112,0.0,0.0,0.0,0.563954468862,0.825805883395
1565341178996352134,43486,1565341178932868322,map,1.33909034729,0.0890140533447,0.0,0.0,0.0,0.549337428152,0.835600616342
1565341179059963019,43487,1565341178999596499,map,1.34022712708,0.0922546386719,0.0,0.0,0.0,0.535456237531,0.844562974377
1565341179126274581,43488,1565341179066519208,map,1.34156227112,0.0947971343994,0.0,0.0,0.0,0.522191354426,0.852828346951
1565341179192811925,43489,1565341179133065978,map,1.34267997742,0.0988788604736,0.0,0.0,0.0,0.509224542312,0.86063369996
1565341179260072290,43490,1565341179200147437,map,1.34389305115,0.101939201355,0.0,0.0,0.0,0.497652608037,0.867376435992
1565341179326073488,43491,1565341179266575666,map,1.34548473358,0.105382919312,0.0,0.0,0.0,0.486186533346,0.873855053652
1565341179392594425,43492,1565341179332826499,map,1.34763336182,0.108833312988,0.0,0.0,0.0,0.475485863524,0.879723361966
1565341179460684790,43493,1565341179399645145,map,1.34986400604,0.112360954285,0.0,0.0,0.0,0.465033146949,0.885293269058
1565341179525922706,43494,1565341179466297749,map,1.35124397278,0.116067886353,0.0,0.0,0.0,0.455401157107,0.890286350623
1565341179592639477,43495,1565341179532838218,map,1.35304069519,0.119560241699,0.0,0.0,0.0,0.446020817445,0.895022586534
1565341179659453019,43496,1565341179599770666,map,1.35449504852,0.122296333313,0.0,0.0,0.0,0.437529836552,0.899203893523
1565341179726045050,43497,1565341179666522801,map,1.35650444031,0.125654220581,0.0,0.0,0.0,0.42914107023,0.903237478099
1565341179792866404,43498,1565341179732929780,map,1.35837745667,0.128863334656,0.0,0.0,0.0,0.421531966438,0.906813542726
1565341179860116560,43499,1565341179799654207,map,1.35957813263,0.131932258606,0.0,0.0,0.0,0.414176850812,0.91019642729
1565341179926298904,43500,1565341179866504728,map,1.36133575439,0.135244369507,0.0,0.0,0.0,0.406940319645,0.913454747783
1565341179992627133,43501,1565341179932888738,map,1.36330986023,0.138710021973,0.0,0.0,0.0,0.399979294903,0.916524175158
1565341180061290206,43502,1565341180000073374,map,1.36483287811,0.142155647278,0.0,0.0,0.0,0.393389516457,0.919371898821
1565341180126244060,43503,1565341180066236603,map,1.36672019958,0.144742012024,0.0,0.0,0.0,0.387444284862,0.921893120773
1565341180193470883,43504,1565341180133396447,map,1.36807727814,0.148668289185,0.0,0.0,0.0,0.381272993711,0.924462494787
1565341180261522081,43505,1565341180201421915,map,1.36966705322,0.15069103241,0.0,0.0,0.0,0.376108217617,0.926575743607
1565341180326810154,43506,1565341180266850301,map,1.37126731873,0.153445243835,0.0,0.0,0.0,0.370866329389,0.928686257961
1565341180393019633,43507,1565341180333096603,map,1.37343120575,0.157313346863,0.0,0.0,0.0,0.365406155992,0.930848183735
1565341180459722810,43508,1565341180399733478,map,1.37467002869,0.160326004028,0.0,0.0,0.0,0.360458919777,0.932775089265
1565341180526272185,43509,1565341180466515145,map,1.37644767761,0.16419506073,0.0,0.0,0.0,0.355358898574,0.934729935973
1565341180592967758,43510,1565341180532904519,map,1.37766265869,0.166265487671,0.0,0.0,0.0,0.351283831483,0.936269015689
1565341180659927706,43511,1565341180599866030,map,1.37906646729,0.169095993042,0.0,0.0,0.0,0.347300838327,0.937753767093
1565341180726588435,43512,1565341180666374415,map,1.38080310822,0.173192024231,0.0,0.0,0.0,0.342745557887,0.939428274297
1565341180792839633,43513,1565341180732931499,map,1.38210487366,0.17470741272,0.0,0.0,0.0,0.339422373822,0.940634069205
1565341180860280154,43514,1565341180800352749,map,1.38350200653,0.177432060242,0.0,0.0,0.0,0.33571506726,0.941963584017
1565341180926767445,43515,1565341180866685769,map,1.38507270813,0.18048286438,0.0,0.0,0.0,0.332269855799,0.943184363169
1565341180992882445,43516,1565341180932879571,map,1.38630104065,0.183931350708,0.0,0.0,0.0,0.329008292405,0.944327032086
1565341181061583956,43517,1565341180999608269,map,1.38848114014,0.186551094055,0.0,0.0,0.0,0.325980658216,0.945376438499
1565341181127876351,43518,1565341181066408426,map,1.38916301727,0.189552307129,0.0,0.0,0.0,0.323201793513,0.946330069622
1565341181193407862,43519,1565341181132932748,map,1.39085388184,0.192129135132,0.0,0.0,0.0,0.320843600452,0.947132189322
1565341181260674528,43520,1565341181200117905,map,1.39253807068,0.19423866272,0.0,0.0,0.0,0.318517740837,0.947916899719
1565341181326619685,43521,1565341181266465717,map,1.39430809021,0.198198318481,0.0,0.0,0.0,0.315939505758,0.948779336148
1565341181393633174,43522,1565341181333204259,map,1.39580535889,0.20023059845,0.0,0.0,0.0,0.313832943609,0.949478216446
1565341181460587653,43523,1565341181399941030,map,1.39699554443,0.20304107666,0.0,0.0,0.0,0.311988118208,0.950086003527
1565341181527056924,43524,1565341181466453113,map,1.39774799347,0.206387519836,0.0,0.0,0.0,0.309981379472,0.950742627834
1565341181593780570,43525,1565341181533463425,map,1.39997291565,0.208589553833,0.0,0.0,0.0,0.307847138468,0.951435830383
1565341181660449008,43526,1565341181600423738,map,1.4015712738,0.211265563965,0.0,0.0,0.0,0.304679689804,0.952454873798
1565341181726719424,43527,1565341181666822071,map,1.40358924866,0.215225219727,0.0,0.0,0.0,0.300157753472,0.953889575911
1565341181792894685,43528,1565341181732799259,map,1.4054813385,0.217725753784,0.0,0.0,0.0,0.295086029519,0.955470687768
1565341181865654841,43529,1565341181799978842,map,1.40661144257,0.22011756897,0.0,0.0,0.0,0.289207501159,0.957266431707
1565341181925844789,43530,1565341181866274571,map,1.40933418274,0.22304725647,0.0,0.0,0.0,0.282128821982,0.959376530778
1565341181993053174,43531,1565341181932749675,map,1.41212749481,0.225596427917,0.0,0.0,0.0,0.273607127964,0.961841535559
1565341182059564737,43532,1565341181999619102,map,1.41391277313,0.228922843933,0.0,0.0,0.0,0.263870423994,0.964558136839
1565341182126603122,43533,1565341182066470613,map,1.41544151306,0.231600761414,0.0,0.0,0.0,0.252512555319,0.967593617903
1565341182192581664,43534,1565341182132839050,map,1.41660308838,0.23351764679,0.0,0.0,0.0,0.239920222098,0.97079260763
1565341182259696820,43535,1565341182199930561,map,1.41950702667,0.237177848816,0.0,0.0,0.0,0.225375630257,0.974271946269
1565341182326576559,43536,1565341182266126967,map,1.41997337341,0.238227844238,0.0,0.0,0.0,0.210521795505,0.977589164024
1565341182393907549,43537,1565341182332899727,map,1.421002388,0.240239143372,0.0,0.0,0.0,0.193956407252,0.981010148819
1565341182459611559,43538,1565341182399613113,map,1.42241096497,0.242071151733,0.0,0.0,0.0,0.176500789181,0.984300498536
1565341182526721611,43539,1565341182466205769,map,1.42167186737,0.244142532349,0.0,0.0,0.0,0.160324797086,0.98706431373
1565341182593279528,43540,1565341182532840821,map,1.424036026,0.246269226074,0.0,0.0,0.0,0.14389101805,0.98959354026
1565341182661510674,43541,1565341182599631081,map,1.42486381531,0.247505187988,0.0,0.0,0.0,0.128785715273,0.99167244569
1565341182726433955,43542,1565341182666608790,map,1.42643260956,0.249542236328,0.0,0.0,0.0,0.113466425342,0.993541831188
1565341182793785934,43543,1565341182732984154,map,1.42665576935,0.250297546387,0.0,0.0,0.0,0.0987205292314,0.995115197908
1565341182861275726,43544,1565341182799953998,map,1.42660808563,0.251942634583,0.0,0.0,0.0,0.084646931315,0.996411008078
1565341182928173486,43545,1565341182866553477,map,1.42782306671,0.252530097961,0.0,0.0,0.0,0.0708203487173,0.997489086761
1565341182994774580,43546,1565341182933533164,map,1.42821216583,0.253692626953,0.0,0.0,0.0,0.0582205741552,0.99830374373
1565341183060781872,43547,1565341183000307539,map,1.42924785614,0.255235671997,0.0,0.0,0.0,0.0455521950581,0.998961959999
1565341183126797184,43548,1565341183067066914,map,1.4293384552,0.256395339966,0.0,0.0,0.0,0.0336547520908,0.99943351838
1565341183193188590,43549,1565341183132900456,map,1.43023109436,0.257853507996,0.0,0.0,0.0,0.0218439459135,0.999761392547
1565341183259730882,43550,1565341183200085821,map,1.42985343933,0.259225845337,0.0,0.0,0.0,0.01078237468,0.999941868508
1565341183326607757,43551,1565341183266891654,map,1.42982769012,0.261148452759,0.0,0.0,0.0,-0.000234993288925,0.999999972389
1565341183392753486,43552,1565341183332913477,map,1.43040657043,0.262992858887,0.0,0.0,0.0,-0.0106841993784,0.999942922313
1565341183459588278,43553,1565341183399981445,map,1.43209266663,0.264083862305,0.0,0.0,0.0,-0.020293900762,0.99979405759
1565341183527640569,43554,1565341183466568320,map,1.43144416809,0.265016555786,0.0,0.0,0.0,-0.0293357319389,0.9995696148
1565341183592737132,43555,1565341183533117279,map,1.43221855164,0.266548156738,0.0,0.0,0.0,-0.0381788522263,0.999270921844
1565341183659681246,43556,1565341183599660977,map,1.43273162842,0.26727104187,0.0,0.0,0.0,-0.0469029998843,0.998899448694
1565341183726475673,43557,1565341183666385872,map,1.43375205994,0.269094467163,0.0,0.0,0.0,-0.0555435864497,0.998456263441
1565341183792795517,43558,1565341183732974883,map,1.43411064148,0.270788192749,0.0,0.0,0.0,-0.0635637682865,0.997977778992
1565341183860525517,43559,1565341183799984414,map,1.4351940155,0.272230148315,0.0,0.0,0.0,-0.0711824694782,0.997463310623
1565341183926626350,43560,1565341183866318424,map,1.43280220032,0.27357006073,0.0,0.0,0.0,-0.0781799948516,0.996939260138
1565341183993649736,43561,1565341183932835716,map,1.43435382843,0.275713920593,0.0,0.0,0.0,-0.0857276291675,0.996318610484
1565341184059811715,43562,1565341183999530768,map,1.4342250824,0.276646614075,0.0,0.0,0.0,-0.0929733812228,0.995668594656
1565341184126017236,43563,1565341184066115768,map,1.43436431885,0.278872489929,0.0,0.0,0.0,-0.0998080866504,0.995006706429
1565341184192660257,43564,1565341184132696549,map,1.4329328537,0.280179023743,0.0,0.0,0.0,-0.106565545631,0.9943056796
1565341184261967444,43565,1565341184200079049,map,1.43220329285,0.282073974609,0.0,0.0,0.0,-0.113010606728,0.993593781566
1565341184328198954,43566,1565341184266375612,map,1.43163108826,0.283517837524,0.0,0.0,0.0,-0.119208756782,0.992869212085
1565341184394589736,43567,1565341184333281185,map,1.43194580078,0.28501701355,0.0,0.0,0.0,-0.125139231611,0.99213919019
1565341184461597392,43568,1565341184400136341,map,1.43174743652,0.286115646362,0.0,0.0,0.0,-0.130913492649,0.991393795342
